cveid,year,hash,desc,link,publishedDate 
4912,2016,699af1e5206ed9114322adaa3c25c1c969640a53,Cross-site request forgery (CSRF) vulnerability in Roundcube Webmail before 1.1.5 allows remote attackers to hijack the authentication of users for requests that download attachments and cause a denial of service (disk consumption) via unspecified vectors.,http://github.com/roundcube/roundcubemail/commit/699af1e5206ed9114322adaa3c25c1c969640a53,2016-08-25T18:59Z
5140,2016,e79ef306afe332faf22e9b442a2c6b59cb175573,"Integer overflow in the read_SubStreamsInfo function in archive_read_support_format_7zip.c in libarchive before 3.2.1 allows remote attackers to execute arbitrary code via a 7zip file with a large number of substreams, which triggers a heap-based buffer overflow.",http://github.com/libarchive/libarchive/commit/e79ef306afe332faf22e9b442a2c6b59cb175573,2016-09-21T14:25Z
5141,2016,a550daeecf6bc689ade371349892ea17b5b97c77,Stack-based buffer overflow in the parse_device function in archive_read_support_format_mtree.c in libarchive before 3.2.1 allows remote attackers to execute arbitrary code via a crafted mtree file.,http://github.com/libarchive/libarchive/commit/a550daeecf6bc689ade371349892ea17b5b97c77,2016-09-21T14:25Z
5142,2016,05caadc7eedbef471ac9610809ba683f0c698700,Heap-based buffer overflow in the parse_codes function in archive_read_support_format_rar.c in libarchive before 3.2.1 allows remote attackers to execute arbitrary code via a RAR file with a zero-sized dictionary.,http://github.com/libarchive/libarchive/commit/05caadc7eedbef471ac9610809ba683f0c698700,2016-09-21T14:25Z
5143,2016,91f2fa59e8ed80dfbf400add0164ee0e508e412a,"The parse_string function in cjson.c in the cJSON library mishandles UTF8/16 strings, which allows remote attackers to cause a denial of service (crash) or execute arbitrary code via a non-hex character in a JSON string, which triggers a heap-based buffer overflow.",http://github.com/esnet/iperf/commit/91f2fa59e8ed80dfbf400add0164ee0e508e412a,2016-09-26T14:59Z
5148,2016,b329a14adc40868965076a77210452e396243dcd,"Session fixation vulnerability in Symphony CMS 2.6.7, when session.use_only_cookies is disabled, allows remote attackers to hijack web sessions via the PHPSESSID parameter.",http://github.com/symphonycms/symphony-2/commit/b329a14adc40868965076a77210452e396243dcd,2016-06-30T17:59Z
5244,2016,e678873,The onReadyRead function in core/coreauthhandler.cpp in Quassel before 0.12.4 allows remote attackers to cause a denial of service (NULL pointer dereference and crash) via invalid handshake data.,http://github.com/quassel/quassel/commit/e678873,2016-06-13T19:59Z
5267,2016,3ce424e45411cf5a13105e0386b6ecf6eeb4f66f,"arch/x86/kvm/vmx.c in the Linux kernel through 4.6.3 mishandles the APICv on/off state, which allows guest OS users to obtain direct APIC MSR access on the host OS, and consequently cause a denial of service (host OS crash) or possibly execute arbitrary code on the host OS, via x2APIC mode.",http://github.com/torvalds/linux/commit/3ce424e45411cf5a13105e0386b6ecf6eeb4f66f,2016-06-27T10:59Z
5269,2016,4273771d65f1a7411e3ef5843329308d0e2d257c,The rack-mini-profiler gem before 0.10.1 for Ruby allows remote attackers to obtain sensitive information about allocated strings and objects by leveraging incorrect ordering of security checks.,http://github.com/MiniProfiler/rack-mini-profiler/commit/4273771d65f1a7411e3ef5843329308d0e2d257c,2017-05-02T14:59Z
5271,2016,5cd60033ea7f5bdf8c19c27b23ea2d773d9b09f5,"The allow_execmod plugin for setroubleshoot before 3.2.23 allows local users to execute arbitrary commands by triggering an execmod SELinux denial with a crafted binary filename, related to the commands.getstatusoutput function.",http://github.com/fedora-selinux/setroubleshoot/commit/5cd60033ea7f5bdf8c19c27b23ea2d773d9b09f5,2017-04-11T18:59Z
5272,2016,2d12677629ca319310f6263688bb1b7f676c01b7,"The fix_lookup_id function in sealert in setroubleshoot before 3.2.23 allows local users to execute arbitrary commands as root by triggering an SELinux denial with a crafted file name, related to executing external commands with the commands.getstatusoutput function.",http://github.com/fedora-selinux/setroubleshoot/commit/2d12677629ca319310f6263688bb1b7f676c01b7,2017-04-11T18:59Z
5273,2016,eaccf4c0d20a27d3df5ff6de8c9dcc80f6f40718,"The allow_execstack plugin for setroubleshoot allows local users to execute arbitrary commands by triggering an execstack SELinux denial with a crafted filename, related to the commands.getoutput function.",http://github.com/fedora-selinux/setroubleshoot/commit/eaccf4c0d20a27d3df5ff6de8c9dcc80f6f40718,2017-04-11T18:59Z
5281,2016,9dec31,"The Subscription Manager package (aka subscription-manager) before 1.17.7-1 for Candlepin uses weak permissions (755) for subscription-manager cache directories, which allows local users to obtain sensitive information by reading files in the directories.",http://github.com/candlepin/subscription-manager/commit/9dec31,2017-04-14T18:59Z
5295,2016,38327424b40bcebe2de92d07312c89360ac9229a,"The key_reject_and_link function in security/keys/key.c in the Linux kernel through 4.6.3 does not ensure that a certain data structure is initialized, which allows local users to cause a denial of service (system crash) via vectors involving a crafted keyctl request2 command.",http://github.com/torvalds/linux/commit/38327424b40bcebe2de92d07312c89360ac9229a,2016-06-27T10:59Z
5303,2016,87580d767868360d2fed503980129504da84b63e,Buffer overflow in the xmlrpc_char_encode function in modules/transport/xmlrpc/xmlrpclib.c in Atheme before 7.2.7 allows remote attackers to cause a denial of service via vectors related to XMLRPC response encoding.,http://github.com/atheme/atheme/commit/87580d767868360d2fed503980129504da84b63e,2016-06-13T19:59Z
5305,2016,681fef8380eb818c0b845fca5d2ab1dcbab114ee,"The proc_connectinfo function in drivers/usb/core/devio.c in the Linux kernel through 4.6 does not initialize a certain data structure, which allows local users to obtain sensitive information from kernel stack memory via a crafted USBDEVFS_CONNECTINFO ioctl call.",http://github.com/torvalds/linux/commit/681fef8380eb818c0b845fca5d2ab1dcbab114ee,2016-05-23T10:59Z
5308,2016,b8670c09f37bdf2847cc44f36511a53afc6161fd,"The llc_cmsg_rcv function in net/llc/af_llc.c in the Linux kernel before 4.5.5 does not initialize a certain data structure, which allows attackers to obtain sensitive information from kernel stack memory by reading a message.",http://github.com/torvalds/linux/commit/b8670c09f37bdf2847cc44f36511a53afc6161fd,2016-05-23T10:59Z
5309,2016,5f8e44741f9f216e33736ea4ec65ca9ac03036e6,"The rtnl_fill_link_ifmap function in net/core/rtnetlink.c in the Linux kernel before 4.5.5 does not initialize a certain data structure, which allows local users to obtain sensitive information from kernel stack memory by reading a Netlink message.",http://github.com/torvalds/linux/commit/5f8e44741f9f216e33736ea4ec65ca9ac03036e6,2016-05-23T10:59Z
5376,2016,8358b02bf67d3a5d8a825070e1aa73f25fb2e4c7,"The replace_map_fd_with_map_ptr function in kernel/bpf/verifier.c in the Linux kernel before 4.5.5 does not properly maintain an fd data structure, which allows local users to gain privileges or cause a denial of service (use-after-free) via crafted BPF instructions that reference an incorrect file descriptor.",http://github.com/torvalds/linux/commit/8358b02bf67d3a5d8a825070e1aa73f25fb2e4c7,2016-05-23T10:59Z
5377,2016,92117d8443bc5afacc8d5ba82e541946310f106e,"The BPF subsystem in the Linux kernel before 4.5.5 mishandles reference counts, which allows local users to cause a denial of service (use-after-free) or possibly have unspecified other impact via a crafted application on (1) a system with more than 32 Gb of memory, related to the program reference count or (2) a 1 Tb system, related to the map reference count.",http://github.com/torvalds/linux/commit/92117d8443bc5afacc8d5ba82e541946310f106e,2016-05-23T10:59Z
5380,2016,726812fa2fa7ce16bcf58f6e115f65427a1c0950,"The DrawDashPolygon function in MagickCore/draw.c in ImageMagick before 6.9.4-0 and 7.x before 7.0.1-2 mishandles calculations of certain vertices integer data, which allows remote attackers to cause a denial of service (buffer overflow and application crash) or possibly have unspecified other impact via a crafted file.",http://github.com/ImageMagick/ImageMagick/commit/726812fa2fa7ce16bcf58f6e115f65427a1c0950,2016-06-04T16:59Z
5381,2016,726812fa2fa7ce16bcf58f6e115f65427a1c0950,"The TraceStrokePolygon function in MagickCore/draw.c in ImageMagick before 6.9.4-0 and 7.x before 7.0.1-2 mishandles the relationship between the BezierQuantum value and certain strokes data, which allows remote attackers to cause a denial of service (buffer overflow and application crash) or possibly have unspecified other impact via a crafted file.",http://github.com/ImageMagick/ImageMagick/commit/726812fa2fa7ce16bcf58f6e115f65427a1c0950,2016-06-04T16:59Z
5382,2016,726812fa2fa7ce16bcf58f6e115f65427a1c0950,"The DrawImage function in MagickCore/draw.c in ImageMagick before 6.9.4-0 and 7.x before 7.0.1-2 makes an incorrect function call in attempting to locate the next token, which allows remote attackers to cause a denial of service (buffer overflow and application crash) or possibly have unspecified other impact via a crafted file.",http://github.com/ImageMagick/ImageMagick/commit/726812fa2fa7ce16bcf58f6e115f65427a1c0950,2016-06-04T16:59Z
5383,2016,e6bd18f57aad1a2d1ef40e646d03ed0f2515c9e3,"The InfiniBand (aka IB) stack in the Linux kernel before 4.5.3 incorrectly relies on the write system call, which allows local users to cause a denial of service (kernel memory write operation) or possibly have unspecified other impact via a uAPI interface.",http://github.com/torvalds/linux/commit/e6bd18f57aad1a2d1ef40e646d03ed0f2515c9e3,2016-05-23T10:59Z
5385,2016,34834eef8ac830b9145df169ec22016a4350f06e,"Cross-site scripting (XSS) vulnerability in flash/FlashMediaElement.as in MediaElement.js before 2.21.0, as used in WordPress before 4.5.2, allows remote attackers to inject arbitrary web script or HTML via an obfuscated form of the jsinitfunction parameter, as demonstrated by ""jsinitfunctio%gn.""",http://github.com/johndyer/mediaelement/commit/34834eef8ac830b9145df169ec22016a4350f06e,2016-05-22T01:59Z
5386,2016,2c1f6951a8a82e6de0d82b1158b5e493fc6c54ab,drivers/media/v4l2-core/videobuf2-v4l2.c in the Linux kernel before 4.5.3 allows local users to cause a denial of service (kernel memory write operation) or possibly have unspecified other impact via a crafted number of planes in a VIDIOC_DQBUF ioctl call.,http://github.com/torvalds/linux/commit/2c1f6951a8a82e6de0d82b1158b5e493fc6c54ab,2016-05-23T10:59Z
5387,2016,cec8f96e49d9be372fdb0c3836dcf31ec71e457e,"The snd_timer_user_params function in sound/core/timer.c in the Linux kernel through 4.6 does not initialize a certain data structure, which allows local users to obtain sensitive information from kernel stack memory via crafted use of the ALSA timer interface.",http://github.com/torvalds/linux/commit/cec8f96e49d9be372fdb0c3836dcf31ec71e457e,2016-05-23T10:59Z
5395,2016,9a47e9cff994f37f7f0dbd9ae23740d0f64f9fe6,"sound/core/timer.c in the Linux kernel through 4.6 does not initialize certain r1 data structures, which allows local users to obtain sensitive information from kernel stack memory via crafted use of the ALSA timer interface, related to the (1) snd_timer_user_ccallback and (2) snd_timer_user_tinterrupt functions.",http://github.com/torvalds/linux/commit/9a47e9cff994f37f7f0dbd9ae23740d0f64f9fe6,2016-05-23T10:59Z
5395,2016,e4ec8cc8039a7063e24204299b462bd1383184a5,"sound/core/timer.c in the Linux kernel through 4.6 does not initialize certain r1 data structures, which allows local users to obtain sensitive information from kernel stack memory via crafted use of the ALSA timer interface, related to the (1) snd_timer_user_ccallback and (2) snd_timer_user_tinterrupt functions.",http://github.com/torvalds/linux/commit/e4ec8cc8039a7063e24204299b462bd1383184a5,2016-05-23T10:59Z
5397,2016,79e48650320e6fba48369fccf13fd045315b19b8,"The x25_negotiate_facilities function in net/x25/x25_facilities.c in the Linux kernel before 4.5.5 does not properly initialize a certain data structure, which allows attackers to obtain sensitive information from kernel stack memory via an X.25 Call Request.",http://github.com/torvalds/linux/commit/79e48650320e6fba48369fccf13fd045315b19b8,2016-05-23T10:59Z
5398,2016,5ec0811d30378ae104f250bfc9b3640242d81e3f,"fs/pnode.c in the Linux kernel before 4.5.4 does not properly traverse a mount propagation tree in a certain case involving a slave mount, which allows local users to cause a denial of service (NULL pointer dereference and OOPS) via a crafted series of mount system calls.",http://github.com/torvalds/linux/commit/5ec0811d30378ae104f250bfc9b3640242d81e3f,2016-05-23T10:59Z
5609,2016,162f6199c0cd3ec1c6c6dc65e41b2faab92b2d91,Heap-based buffer overflow in the color_cmyk_to_rgb in common/color.c in OpenJPEG before 2.1.1 allows remote attackers to cause a denial of service (crash) via a crafted .j2k file.,http://github.com/uclouvain/openjpeg/commit/162f6199c0cd3ec1c6c6dc65e41b2faab92b2d91,2017-02-03T16:59Z
5610,2016,8f9cc62b3f9a1da9712329ddcedb9750d585505c,Divide-by-zero vulnerability in the opj_tcd_init_tile function in tcd.c in OpenJPEG before 2.1.1 allows remote attackers to cause a denial of service (application crash) via a crafted jp2 file.  NOTE: this issue exists because of an incorrect fix for CVE-2014-7947.,http://github.com/uclouvain/openjpeg/commit/8f9cc62b3f9a1da9712329ddcedb9750d585505c,2017-02-03T16:59Z
5614,2016,e8eff147e9da1185f9afd5b25948153a3b97cf52,"The read_boot function in boot.c in dosfstools before 4.0 allows attackers to cause a denial of service (crash) via a crafted filesystem, which triggers a heap-based buffer overflow in the (1) read_fat function or an out-of-bounds heap read in (2) get_fat function.",http://github.com/dosfstools/dosfstools/commit/e8eff147e9da1185f9afd5b25948153a3b97cf52,2016-06-03T14:59Z
5615,2016,1f461dcdd296eecedaffffc6bae2bfa90bd7eb89,"Use-after-free vulnerability in drivers/net/ppp/ppp_generic.c in the Linux kernel before 4.5.2 allows local users to cause a denial of service (memory corruption and system crash, or spinlock) or possibly have unspecified other impact by removing a network namespace, related to the ppp_register_net_channel and ppp_unregister_channel functions.",http://github.com/torvalds/linux/commit/1f461dcdd296eecedaffffc6bae2bfa90bd7eb89,2016-05-23T10:59Z
5619,2016,fd7e0c02,The archive_read_format_cpio_read_header function in archive_read_support_format_cpio.c in libarchive before 3.2.1 allows remote attackers to cause a denial of service (application crash) via a CPIO archive with a large symlink.,http://github.com/libarchive/libarchive/commit/fd7e0c02,2016-09-21T14:25Z
