cveid,year,hash,desc,link,publishedDate 
3377,2014,3a87aa2f10bd7f1408e1849bdb59c41dd63a9fe9,The getHTTPResponse function in miniwget.c in MiniUPnP 1.9 allows remote attackers to cause a denial of service (crash) via crafted headers that trigger an out-of-bounds read.,http://github.com/miniupnp/miniupnp/commit/3a87aa2f10bd7f1408e1849bdb59c41dd63a9fe9,2014-09-11T18:55Z
3380,2014,c2aafc823bd85876f5e888f8ebc421069a5e076f,"The Cart::getProducts method in system/library/cart.php in OpenCart 1.5.6.4 and earlier allows remote attackers to conduct server-side request forgery (SSRF) attacks or possibly conduct XML External Entity (XXE) attacks and execute arbitrary code via a crafted serialized PHP object, related to the quantity parameter in an update request.",http://github.com/opencart-ce/opencart-ce/commit/c2aafc823bd85876f5e888f8ebc421069a5e076f,2018-03-20T21:29Z
3383,2014,50000d0bbb983fa8c097b588d06b64df8df483bd,"Cross-site scripting (XSS) vulnerability in util/templatetags/djblets_js.py in Djblets before 0.7.30 and 0.8.x before 0.8.3 for Django, as used in Review Board, allows remote attackers to inject arbitrary web script or HTML via a JSON object, as demonstrated by the name field when changing a user name.",http://github.com/djblets/djblets/commit/50000d0bbb983fa8c097b588d06b64df8df483bd,2014-06-16T18:55Z
3383,2014,77a68c03cd619a0996f3f37337b8c39ca6643d6e,"Cross-site scripting (XSS) vulnerability in util/templatetags/djblets_js.py in Djblets before 0.7.30 and 0.8.x before 0.8.3 for Django, as used in Review Board, allows remote attackers to inject arbitrary web script or HTML via a JSON object, as demonstrated by the name field when changing a user name.",http://github.com/djblets/djblets/commit/77a68c03cd619a0996f3f37337b8c39ca6643d6e,2014-06-16T18:55Z
3383,2014,e2c79117efd925636acd871a5f473512602243cf,"Cross-site scripting (XSS) vulnerability in util/templatetags/djblets_js.py in Djblets before 0.7.30 and 0.8.x before 0.8.3 for Django, as used in Review Board, allows remote attackers to inject arbitrary web script or HTML via a JSON object, as demonstrated by the name field when changing a user name.",http://github.com/djblets/djblets/commit/e2c79117efd925636acd871a5f473512602243cf,2014-06-16T18:55Z
3384,2014,50000d0bbb983fa8c097b588d06b64df8df483bd,Cross-site scripting (XSS) vulnerability in gravatars/templatetags/gravatars.py in Djblets before 0.7.30 and 0.8.x before 0.8.3 for Django allows remote attackers to inject arbitrary web script or HTML via a user display name.,http://github.com/djblets/djblets/commit/50000d0bbb983fa8c097b588d06b64df8df483bd,2014-06-16T18:55Z
3384,2014,77ac64642ad530bf69e390c51fc6fdcb8914c8e7,Cross-site scripting (XSS) vulnerability in gravatars/templatetags/gravatars.py in Djblets before 0.7.30 and 0.8.x before 0.8.3 for Django allows remote attackers to inject arbitrary web script or HTML via a user display name.,http://github.com/djblets/djblets/commit/77ac64642ad530bf69e390c51fc6fdcb8914c8e7,2014-06-16T18:55Z
3384,2014,e2c79117efd925636acd871a5f473512602243cf,Cross-site scripting (XSS) vulnerability in gravatars/templatetags/gravatars.py in Djblets before 0.7.30 and 0.8.x before 0.8.3 for Django allows remote attackers to inject arbitrary web script or HTML via a user display name.,http://github.com/djblets/djblets/commit/e2c79117efd925636acd871a5f473512602243cf,2014-06-16T18:55Z
3387,2014,4c3e18f1724ab39bfef10c189a5b52036a744d55,The Horde_Ldap library before 2.0.6 for Horde allows remote attackers to bypass authentication by leveraging knowledge of the LDAP bind user DN.,http://github.com/horde/horde/commit/4c3e18f1724ab39bfef10c189a5b52036a744d55,2018-04-10T15:29Z
3401,2014,23adbe12ef7d3d4195e80800ab36b37bee28cd03,"The capabilities implementation in the Linux kernel before 3.14.8 does not properly consider that namespaces are inapplicable to inodes, which allows local users to bypass intended chmod restrictions by first creating a user namespace, as demonstrated by setting the setgid bit on a file with group ownership of root.",http://github.com/torvalds/linux/commit/23adbe12ef7d3d4195e80800ab36b37bee28cd03,2014-06-23T11:21Z
3409,2014,4442dc8a92b8f9ad8ee9e7f8438f4c04c03a22dc,"The rd_build_device_space function in drivers/target/target_core_rd.c in the Linux kernel before 3.14 does not properly initialize a certain data structure, which allows local users to obtain sensitive information from ramdisk_mcp memory by leveraging access to a SCSI initiator.",http://github.com/torvalds/linux/commit/4442dc8a92b8f9ad8ee9e7f8438f4c04c03a22dc,2014-06-23T11:21Z
3427,2014,b34d7849ed90ced9345f8ea1c59bc8d101c18468,"Heap-based buffer overflow in the php_parserr function in ext/standard/dns.c in PHP 5.6.0beta4 and earlier allows remote servers to cause a denial of service (crash) and possibly execute arbitrary code via a crafted DNS TXT record, related to the dns_get_record function.",http://github.com/php/php-src/commit/b34d7849ed90ced9345f8ea1c59bc8d101c18468,2014-06-18T19:55Z
3534,2014,137f7df8cead00688524c82360930845396b8a21,"arch/mips/include/asm/thread_info.h in the Linux kernel before 3.14.8 on the MIPS platform does not configure _TIF_SECCOMP checks on the fast system-call path, which allows local users to bypass intended PR_SET_SECCOMP restrictions by executing a crafted application without invoking a trace or audit subsystem.",http://github.com/torvalds/linux/commit/137f7df8cead00688524c82360930845396b8a21,2014-06-23T11:21Z
3660,2014,d3fc5eb142ff16d55d158afb050af18d5ff09120,"Multiple cross-site scripting (XSS) vulnerabilities in the respond_error function in routing.py in Eugene Pankov Ajenti before 1.2.21.7 allow remote attackers to inject arbitrary web script or HTML via the PATH_INFO to (1) resources.js or (2) resources.css in ajenti:static/, related to the traceback page.",http://github.com/Eugeny/ajenti/commit/d3fc5eb142ff16d55d158afb050af18d5ff09120,2014-06-18T14:55Z
3688,2014,e6ae703ae597d798e310368d52b8f38ee11c6a73,MIT Kerberos 5 (aka krb5) before 1.12.2 allows remote attackers to cause a denial of service (buffer over-read and application crash) by injecting invalid tokens into a GSSAPI application session.,http://github.com/krb5/krb5/commit/e6ae703ae597d798e310368d52b8f38ee11c6a73,2014-07-20T11:12Z
3689,2014,e6ae703ae597d798e310368d52b8f38ee11c6a73,"MIT Kerberos 5 (aka krb5) 1.7.x through 1.12.x before 1.12.2 allows remote attackers to cause a denial of service (buffer over-read or NULL pointer dereference, and application crash) by injecting invalid tokens into a GSSAPI application session.",http://github.com/krb5/krb5/commit/e6ae703ae597d798e310368d52b8f38ee11c6a73,2014-07-20T11:12Z
3690,2014,f18ddf5d82de0ab7591a36e465bc24225776940f,"Double free vulnerability in the init_ctx_reselect function in the SPNEGO initiator in lib/gssapi/spnego/spnego_mech.c in MIT Kerberos 5 (aka krb5) 1.10.x through 1.12.x before 1.12.2 allows remote attackers to cause a denial of service (memory corruption) or possibly execute arbitrary code via network traffic that appears to come from an intended acceptor, but specifies a security mechanism different from the one proposed by the initiator.",http://github.com/krb5/krb5/commit/f18ddf5d82de0ab7591a36e465bc24225776940f,2014-08-14T05:01Z
3691,2014,524688ce87a15fc75f87efc8c039ba4c7d5c197b,The acc_ctx_cont function in the SPNEGO acceptor in lib/gssapi/spnego/spnego_mech.c in MIT Kerberos 5 (aka krb5) 1.5.x through 1.12.x before 1.12.2 allows remote attackers to cause a denial of service (NULL pointer dereference and application crash) via an empty continuation token at a certain point during a SPNEGO negotiation.,http://github.com/krb5/krb5/commit/524688ce87a15fc75f87efc8c039ba4c7d5c197b,2014-08-14T05:01Z
3691,2014,a7886f0ed1277c69142b14a2c6629175a6331edc,The acc_ctx_cont function in the SPNEGO acceptor in lib/gssapi/spnego/spnego_mech.c in MIT Kerberos 5 (aka krb5) 1.5.x through 1.12.x before 1.12.2 allows remote attackers to cause a denial of service (NULL pointer dereference and application crash) via an empty continuation token at a certain point during a SPNEGO negotiation.,http://github.com/krb5/krb5/commit/a7886f0ed1277c69142b14a2c6629175a6331edc,2014-08-14T05:01Z
3692,2014,dc7ed55c689d57de7f7408b34631bf06fec9dab1,"Off-by-one error in the krb5_encode_krbsecretkey function in plugins/kdb/ldap/libkdb_ldap/ldap_principal2.c in the LDAP KDB module in kadmind in MIT Kerberos 5 (aka krb5) 1.6.x through 1.11.x before 1.11.6 and 1.12.x before 1.12.2 allows remote authenticated users to cause a denial of service (buffer overflow) or possibly execute arbitrary code via a series of ""cpw -keepold"" commands.",http://github.com/krb5/krb5/commit/dc7ed55c689d57de7f7408b34631bf06fec9dab1,2014-08-14T05:01Z
3695,2014,cb7c703c03f656debcea2a16468bd53660fc888e,Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.2.x before 4.2.4 allow remote authenticated users to inject arbitrary web script or HTML via a crafted (1) database name or (2) table name that is improperly handled after presence in (a) the favorite list or (b) recent tables.,http://github.com/phpmyadmin/phpmyadmin/commit/cb7c703c03f656debcea2a16468bd53660fc888e,2014-06-25T11:19Z
3695,2014,d18a2dd9faad7e0e96df799b59e16ef587afb838,Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.2.x before 4.2.4 allow remote authenticated users to inject arbitrary web script or HTML via a crafted (1) database name or (2) table name that is improperly handled after presence in (a) the favorite list or (b) recent tables.,http://github.com/phpmyadmin/phpmyadmin/commit/d18a2dd9faad7e0e96df799b59e16ef587afb838,2014-06-25T11:19Z
3696,2014,d4f754c937f9e2c0beadff5b2e38215dde1d6a79,Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.1.x before 4.1.14.1 and 4.2.x before 4.2.4 allow remote authenticated users to inject arbitrary web script or HTML via a crafted table name that is improperly handled after a (1) hide or (2) unhide action.,http://github.com/phpmyadmin/phpmyadmin/commit/d4f754c937f9e2c0beadff5b2e38215dde1d6a79,2014-06-25T11:19Z
3696,2014,daa98d0c7ed24b529dc5df0d5905873acd0b00be,Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.1.x before 4.1.14.1 and 4.2.x before 4.2.4 allow remote authenticated users to inject arbitrary web script or HTML via a crafted table name that is improperly handled after a (1) hide or (2) unhide action.,http://github.com/phpmyadmin/phpmyadmin/commit/daa98d0c7ed24b529dc5df0d5905873acd0b00be,2014-06-25T11:19Z
3847,2014,e1c5050734123973b99d181c45e74b2cbb00272e,"Multiple stack-based buffer overflows in sgminer before 4.2.2, cgminer before 4.3.5, and BFGMiner before 3.3.0 allow remote pool servers to have unspecified impact via a long URL in a client.reconnect stratum message to the (1) extract_sockaddr or (2) parse_reconnect functions in util.c.",http://github.com/ckolivas/cgminer/commit/e1c5050734123973b99d181c45e74b2cbb00272e,2014-07-23T14:55Z
3847,2014,c80ad8548251eb0e15329fc240c89070640c9d79,"Multiple stack-based buffer overflows in sgminer before 4.2.2, cgminer before 4.3.5, and BFGMiner before 3.3.0 allow remote pool servers to have unspecified impact via a long URL in a client.reconnect stratum message to the (1) extract_sockaddr or (2) parse_reconnect functions in util.c.",http://github.com/luke-jr/bfgminer/commit/c80ad8548251eb0e15329fc240c89070640c9d79,2014-07-23T14:55Z
3847,2014,78cc408369bdbbd440196c93574098d1482efbce,"Multiple stack-based buffer overflows in sgminer before 4.2.2, cgminer before 4.3.5, and BFGMiner before 3.3.0 allow remote pool servers to have unspecified impact via a long URL in a client.reconnect stratum message to the (1) extract_sockaddr or (2) parse_reconnect functions in util.c.",http://github.com/sgminer-dev/sgminer/commit/78cc408369bdbbd440196c93574098d1482efbce,2014-07-23T14:55Z
3847,2014,b65574bef233474e915fdf18614aa211e31cc6c2,"Multiple stack-based buffer overflows in sgminer before 4.2.2, cgminer before 4.3.5, and BFGMiner before 3.3.0 allow remote pool servers to have unspecified impact via a long URL in a client.reconnect stratum message to the (1) extract_sockaddr or (2) parse_reconnect functions in util.c.",http://github.com/sgminer-dev/sgminer/commit/b65574bef233474e915fdf18614aa211e31cc6c2,2014-07-23T14:55Z
3848,2014,e1c5050734123973b99d181c45e74b2cbb00272e,"Multiple heap-based buffer overflows in the parse_notify function in sgminer before 4.2.2, cgminer before 4.3.5, and BFGMiner before 4.1.0 allow remote pool servers to have unspecified impact via a (1) large or (2) negative value in the Extranonc2_size parameter in a mining.subscribe response and a crafted mining.notify request.",http://github.com/ckolivas/cgminer/commit/e1c5050734123973b99d181c45e74b2cbb00272e,2014-07-23T14:55Z
3848,2014,ff7f30129f15f7a2213f8ced0cd65c9a331493d9,"Multiple heap-based buffer overflows in the parse_notify function in sgminer before 4.2.2, cgminer before 4.3.5, and BFGMiner before 4.1.0 allow remote pool servers to have unspecified impact via a (1) large or (2) negative value in the Extranonc2_size parameter in a mining.subscribe response and a crafted mining.notify request.",http://github.com/luke-jr/bfgminer/commit/ff7f30129f15f7a2213f8ced0cd65c9a331493d9,2014-07-23T14:55Z
3848,2014,bac5831b355f916e0696b7bbcccfc51c057b729a,"Multiple heap-based buffer overflows in the parse_notify function in sgminer before 4.2.2, cgminer before 4.3.5, and BFGMiner before 4.1.0 allow remote pool servers to have unspecified impact via a (1) large or (2) negative value in the Extranonc2_size parameter in a mining.subscribe response and a crafted mining.notify request.",http://github.com/sgminer-dev/sgminer/commit/bac5831b355f916e0696b7bbcccfc51c057b729a,2014-07-23T14:55Z
3849,2014,910c36089940e81fb85c65b8e63dcd2fac71470c,"The parse_notify function in util.c in sgminer before 4.2.2 and cgminer 3.3.0 through 4.0.1 allows man-in-the-middle attackers to cause a denial of service (application exit) via a crafted (1) bbversion, (2) prev_hash, (3) nbit, or (4) ntime parameter in a mining.notify action stratum message.",http://github.com/sgminer-dev/sgminer/commit/910c36089940e81fb85c65b8e63dcd2fac71470c,2014-07-23T14:55Z
3884,2014,9c6cf939c6c25377c285439b92ef2bb5ebda9db6,Multiple cross-site scripting (XSS) vulnerabilities in pages/3DComplete.php in the WooCommerce SagePay Direct Payment Gateway plugin before 0.1.6.7 for WordPress allow remote attackers to inject arbitrary web script or HTML via the (1) MD or (2) PARes parameter.,http://github.com/wp-plugins/sagepay-direct-for-woocommerce-payment-gateway/commit/9c6cf939c6c25377c285439b92ef2bb5ebda9db6,2014-07-02T20:55Z
