cveid,year,hash,desc,link,publishedDate 
3947,2018,daffe1f90ec57f8ed69464f9094753fc6452e983,"In Go Doc Dot Org (gddo) through 2018-06-27, an attacker could use specially crafted <go-import> tags in packages being fetched by gddo to cause a directory traversal and remote code execution.",http://github.com/golang/gddo/commit/daffe1f90ec57f8ed69464f9094753fc6452e983,2018-07-05T18:29Z
3973,2018,bceb03fd2be95097a7b409ea59914f332fb6bc86,An issue was discovered in MP4Box in GPAC 0.7.1. There is a heap-based buffer over-read in the isomedia/box_dump.c function hdlr_dump.,http://github.com/gpac/gpac/commit/bceb03fd2be95097a7b409ea59914f332fb6bc86,2018-06-29T14:29Z
4011,2018,4efac90ed89a5c009108b641e2e95683791a165a,A cross-site scripting (XSS) vulnerability in the View Filters page (view_filters_page.php) in MantisBT 2.1.0 through 2.15.0 allows remote attackers to inject arbitrary code (if CSP settings permit it) through a crafted PATH_INFO.,http://github.com/mantisbt/mantisbt/commit/4efac90ed89a5c009108b641e2e95683791a165a,2018-08-03T18:29Z
4045,2018,afca6c5b2595fc44383919fba740c194b0b76aff,An issue was discovered in fs/xfs/xfs_icache.c in the Linux kernel through 4.17.3. There is a NULL pointer dereference and panic in lookup_slow() on a NULL inode->i_ops pointer when doing pathwalks on a corrupted xfs image. This occurs because of a lack of proper validation that cached inodes are free during allocation.,http://github.com/torvalds/linux/commit/afca6c5b2595fc44383919fba740c194b0b76aff,2018-07-03T10:29Z
4046,2018,bb3d48dcf86a97dc25fe9fc2c11938e19cb4399a,An issue was discovered in fs/xfs/libxfs/xfs_attr_leaf.c in the Linux kernel through 4.17.3. An OOPS may occur for a corrupted xfs image after xfs_da_shrink_inode() is called with a NULL bp.,http://github.com/torvalds/linux/commit/bb3d48dcf86a97dc25fe9fc2c11938e19cb4399a,2018-07-03T10:29Z
4047,2018,23fcb3340d033d9f081e21e6c12c2db7eaa541d3,"An issue was discovered in fs/xfs/libxfs/xfs_inode_buf.c in the Linux kernel through 4.17.3. A denial of service (memory corruption and BUG) can occur for a corrupted xfs image upon encountering an inode that is in extent format, but has more extents than fit in the inode fork.",http://github.com/torvalds/linux/commit/23fcb3340d033d9f081e21e6c12c2db7eaa541d3,2018-07-03T10:29Z
4229,2018,95556e27e2c1d56d9e18f5db34d6f756f3011148,"In FFmpeg 4.0.1, an improper argument (AVCodecParameters) passed to the avpriv_request_sample function in the handle_eac3 function in libavformat/movenc.c may trigger an out-of-array read while converting a crafted AVI file to MPEG4, leading to a denial of service and possibly an information disclosure.",http://github.com/FFmpeg/FFmpeg/commit/95556e27e2c1d56d9e18f5db34d6f756f3011148,2018-07-05T17:29Z
4230,2018,2aa9047486dbff12d9e040f917e5f799ed2fd78b,"In FFmpeg 4.0.1, due to a missing check of a profile value before setting it, the ff_mpeg4_decode_picture_header function in libavcodec/mpeg4videodec.c may trigger a NULL pointer dereference while converting a crafted AVI file to MPEG4, leading to a denial of service.",http://github.com/FFmpeg/FFmpeg/commit/2aa9047486dbff12d9e040f917e5f799ed2fd78b,2018-07-05T17:29Z
4231,2018,ed22dc22216f74c75ee7901f82649e1ff725ba50,"In FFmpeg 4.0.1, improper handling of frame types (other than EAC3_FRAME_TYPE_INDEPENDENT) that have multiple independent substreams in the handle_eac3 function in libavformat/movenc.c may trigger an out-of-array access while converting a crafted AVI file to MPEG4, leading to a denial of service or possibly unspecified other impact.",http://github.com/FFmpeg/FFmpeg/commit/ed22dc22216f74c75ee7901f82649e1ff725ba50,2018-07-05T17:29Z
4232,2018,00e8181bd97c834fe60751b0c511d4bb97875f78,"In FFmpeg 4.0.1, a missing check for failure of a call to init_get_bits8() in the avpriv_ac3_parse_header function in libavcodec/ac3_parser.c may trigger a NULL pointer dereference while converting a crafted AVI file to MPEG4, leading to a denial of service.",http://github.com/FFmpeg/FFmpeg/commit/00e8181bd97c834fe60751b0c511d4bb97875f78,2018-07-05T17:29Z
4233,2018,bd27a9364ca274ca97f1df6d984e88a0700fb235,"In libavcodec in FFmpeg 4.0.1, improper maintenance of the consistency between the context profile field and studio_profile in libavcodec may trigger an assertion failure while converting a crafted AVI file to MPEG4, leading to a denial of service, related to error_resilience.c, h263dec.c, and mpeg4videodec.c.",http://github.com/FFmpeg/FFmpeg/commit/bd27a9364ca274ca97f1df6d984e88a0700fb235,2018-07-05T17:29Z
4234,2018,d08d4a8c7387e758d439b0592782e4cfa2b4d6a4,"In FFmpeg 4.0.1, due to a missing check for negative values of the mquant variable, the vc1_put_blocks_clamped function in libavcodec/vc1_block.c may trigger an out-of-array access while converting a crafted AVI file to MPEG4, leading to an information disclosure or a denial of service.",http://github.com/FFmpeg/FFmpeg/commit/d08d4a8c7387e758d439b0592782e4cfa2b4d6a4,2018-07-05T17:29Z
4331,2018,0fa3ecd87848c9c93c2c828ef4c3a8ca36ce46c7,"The inode_init_owner function in fs/inode.c in the Linux kernel through 4.17.4 allows local users to create files with an unintended group ownership, in a scenario where a directory is SGID to a certain group and is writable by a user who is not a member of that group. Here, the non-member can trigger creation of a plain file whose group ownership is that group. The intended behavior was that the non-member can trigger creation of a directory (but not a plain file) whose group ownership is that group. The non-member can escalate privileges by making the plain file executable and SGID.",http://github.com/torvalds/linux/commit/0fa3ecd87848c9c93c2c828ef4c3a8ca36ce46c7,2018-07-06T14:29Z
4332,2018,9f645bcc566a1e9f921bdae7528a01ced5bc3713,An integer overflow in the uvesafb_setcmap function in drivers/video/fbdev/uvesafb.c in the Linux kernel before 4.17.4 could result in local attackers being able to crash the kernel or potentially elevate privileges because kmalloc_array is not used.,http://github.com/torvalds/linux/commit/9f645bcc566a1e9f921bdae7528a01ced5bc3713,2018-07-06T14:29Z
4348,2018,ba841892116544847d76d3838781c9708cb92221,admin/themes/default/items/tag-form.php in Omeka before 2.6.1 allows XSS by adding or editing a tag.,http://github.com/omeka/Omeka/commit/ba841892116544847d76d3838781c9708cb92221,2018-07-07T17:29Z
4362,2018,36402c22eef49d60edd73a2f312f8e28fe0bd1cb,SQL injection vulnerability in product/card.php in Dolibarr ERP/CRM version 7.0.3 allows remote attackers to execute arbitrary SQL commands via the statut parameter.,http://github.com/Dolibarr/dolibarr/commit/36402c22eef49d60edd73a2f312f8e28fe0bd1cb,2018-07-08T16:29Z
4363,2018,36402c22eef49d60edd73a2f312f8e28fe0bd1cb,SQL injection vulnerability in product/card.php in Dolibarr ERP/CRM version 7.0.3 allows remote attackers to execute arbitrary SQL commands via the country_id parameter.,http://github.com/Dolibarr/dolibarr/commit/36402c22eef49d60edd73a2f312f8e28fe0bd1cb,2018-07-08T16:29Z
4364,2018,36402c22eef49d60edd73a2f312f8e28fe0bd1cb,SQL injection vulnerability in product/card.php in Dolibarr ERP/CRM version 7.0.3 allows remote attackers to execute arbitrary SQL commands via the statut_buy parameter.,http://github.com/Dolibarr/dolibarr/commit/36402c22eef49d60edd73a2f312f8e28fe0bd1cb,2018-07-08T16:29Z
4366,2018,36402c22eef49d60edd73a2f312f8e28fe0bd1cb,SQL injection vulnerability in product/card.php in Dolibarr ERP/CRM version 7.0.3 allows remote attackers to execute arbitrary SQL commands via the status_batch parameter.,http://github.com/Dolibarr/dolibarr/commit/36402c22eef49d60edd73a2f312f8e28fe0bd1cb,2018-07-08T16:29Z
4719,2018,8a05766cb74af05c04c53e6c9d60c13fc4d59bf2,"In libpng 1.6.34, a wrong calculation of row_factor in the png_check_chunk_length function (pngrutil.c) may trigger an integer overflow and resultant divide-by-zero while processing a crafted PNG file, leading to a denial of service.",http://github.com/glennrp/libpng/commit/8a05766cb74af05c04c53e6c9d60c13fc4d59bf2,2018-07-09T13:29Z
4729,2018,358fd594adb196a86b94ac9c691f69fe5dad2332,"The macaddress module before 0.2.9 for Node.js is prone to an arbitrary command injection flaw, due to allowing unsanitized input to an exec (rather than execFile) call.",http://github.com/scravy/node-macaddress/commit/358fd594adb196a86b94ac9c691f69fe5dad2332,2018-07-10T12:29Z
4751,2018,eddb97148ad779f27e670e1e3f19fb323aedafeb,** DISPUTED ** Twig before 2.4.4 allows Server-Side Template Injection (SSTI) via the search search_key parameter. NOTE: the vendor points out that Twig itself is not a web application and states that it is the responsibility of web applications using Twig to properly wrap input to it.,http://github.com/twigphp/Twig/commit/eddb97148ad779f27e670e1e3f19fb323aedafeb,2018-07-10T14:29Z
4783,2018,bd61c45157c53a1698ff23770160cf4783e9ea4a,The MongoDB bson JavaScript module (also known as js-bson) versions 0.5.0 to 1.0.x before 1.0.5 is vulnerable to a Regular Expression Denial of Service (ReDoS) in lib/bson/decimal128.js. The flaw is triggered when the Decimal128.fromString() function is called to parse a long untrusted string.,http://github.com/mongodb/js-bson/commit/bd61c45157c53a1698ff23770160cf4783e9ea4a,2018-07-10T20:29Z
4845,2018,2e081a51b1effddb23f87952959139ac62654d50,Smarty_Security::isTrustedResourceDir() in Smarty before 3.1.33 is prone to a path traversal vulnerability due to insufficient template code sanitization. This allows attackers controlling the executed template code to bypass the trusted directory security restriction and read arbitrary files.,http://github.com/smarty-php/smarty/commit/2e081a51b1effddb23f87952959139ac62654d50,2018-09-18T21:29Z
4845,2018,8d21f38dc35c4cd6b31c2f23fc9b8e5adbc56dfe,Smarty_Security::isTrustedResourceDir() in Smarty before 3.1.33 is prone to a path traversal vulnerability due to insufficient template code sanitization. This allows attackers controlling the executed template code to bypass the trusted directory security restriction and read arbitrary files.,http://github.com/smarty-php/smarty/commit/8d21f38dc35c4cd6b31c2f23fc9b8e5adbc56dfe,2018-09-18T21:29Z
4845,2018,bcedfd6b58bed4a7366336979ebaa5a240581531,Smarty_Security::isTrustedResourceDir() in Smarty before 3.1.33 is prone to a path traversal vulnerability due to insufficient template code sanitization. This allows attackers controlling the executed template code to bypass the trusted directory security restriction and read arbitrary files.,http://github.com/smarty-php/smarty/commit/bcedfd6b58bed4a7366336979ebaa5a240581531,2018-09-18T21:29Z
4845,2018,c9dbe1d08c081912d02bd851d1d1b6388f6133d1,Smarty_Security::isTrustedResourceDir() in Smarty before 3.1.33 is prone to a path traversal vulnerability due to insufficient template code sanitization. This allows attackers controlling the executed template code to bypass the trusted directory security restriction and read arbitrary files.,http://github.com/smarty-php/smarty/commit/c9dbe1d08c081912d02bd851d1d1b6388f6133d1,2018-09-18T21:29Z
4845,2018,f9ca3c63d1250bb56b2bda609dcc9dd81f0065f8,Smarty_Security::isTrustedResourceDir() in Smarty before 3.1.33 is prone to a path traversal vulnerability due to insufficient template code sanitization. This allows attackers controlling the executed template code to bypass the trusted directory security restriction and read arbitrary files.,http://github.com/smarty-php/smarty/commit/f9ca3c63d1250bb56b2bda609dcc9dd81f0065f8,2018-09-18T21:29Z
4873,2018,bd1bab05083d80464fea854bf4b5c49aaf1b8401,The sdb_set_internal function in sdb.c in radare2 2.7.0 allows remote attackers to cause a denial of service (invalid read and application crash) via a crafted ELF file because of missing input validation in r_bin_dwarf_parse_comp_unit in libr/bin/dwarf.c.,http://github.com/radare/radare2/commit/bd1bab05083d80464fea854bf4b5c49aaf1b8401,2018-07-12T20:29Z
4874,2018,40b021ba29c8f90ccf7c879fde2580bc73a17e8e,The r_bin_mdmp_init_directory_entry function in mdmp.c in radare2 2.7.0 allows remote attackers to cause a denial of service (heap-based buffer over-read and application crash) via a crafted Mini Crash Dump file.,http://github.com/radare/radare2/commit/40b021ba29c8f90ccf7c879fde2580bc73a17e8e,2018-07-12T20:29Z
4875,2018,eb0fb72b3c5307ec8e33effb6bf947e38cfdffe8,The r_bin_java_annotation_new function in shlr/java/class.c in radare2 2.7.0 allows remote attackers to cause a denial of service (heap-based buffer over-read and application crash) via a crafted .class file because of missing input validation in r_bin_java_line_number_table_attr_new.,http://github.com/radare/radare2/commit/eb0fb72b3c5307ec8e33effb6bf947e38cfdffe8,2018-07-12T20:29Z
4894,2018,db124b8f607dd0a40a9aef2d4d468fad433522a7,"mstdlib (aka the M Standard Library for C) 1.2.0 has incorrect file access control in situations where M_fs_perms_can_access attempts to delete an existing file (that lacks public read/write access) during a copy operation, related to fs/m_fs.c and fs/m_fs_path.c. An attacker could create the file and then would have access to the data.",http://github.com/Monetra/mstdlib/commit/db124b8f607dd0a40a9aef2d4d468fad433522a7,2018-07-13T14:29Z
4906,2018,a7bfbd93812950b7444841431e8e297e62cb524e,"ZNC before 1.7.1-rc1 does not properly validate untrusted lines coming from the network, allowing a non-admin user to escalate his privilege and inject rogue values into znc.conf.",http://github.com/znc/znc/commit/a7bfbd93812950b7444841431e8e297e62cb524e,2018-07-15T01:29Z
4906,2018,d22fef8620cdd87490754f607e7153979731c69d,"ZNC before 1.7.1-rc1 does not properly validate untrusted lines coming from the network, allowing a non-admin user to escalate his privilege and inject rogue values into znc.conf.",http://github.com/znc/znc/commit/d22fef8620cdd87490754f607e7153979731c69d,2018-07-15T01:29Z
4907,2018,a4a5aeeb17d32937d8c7d743dae9a4cc755ce773,ZNC before 1.7.1-rc1 is prone to a path traversal flaw via ../ in a web skin name to access files outside of the intended skins directories.,http://github.com/znc/znc/commit/a4a5aeeb17d32937d8c7d743dae9a4cc755ce773,2018-07-15T01:29Z
4920,2018,838e2fe15a2328f5ae3dfc75d90e420509286f2f,The Geo Mashup plugin before 1.10.4 for WordPress has insufficient sanitization of post editor and other user input.,http://github.com/cyberhobo/wordpress-geo-mashup/commit/838e2fe15a2328f5ae3dfc75d90e420509286f2f,2018-07-16T13:29Z
5061,2018,147cec383892d143b5e02daa70f1e7def50f5d98,"An issue was discovered in SDDM through 0.17.0. If configured with ReuseSession=true, the password is not checked for users with an already existing session. Any user with access to the system D-Bus can therefore unlock any graphical session. This is related to daemon/Display.cpp and helper/backend/PamBackend.cpp.",http://github.com/sddm/sddm/commit/147cec383892d143b5e02daa70f1e7def50f5d98,2018-07-17T14:29Z
