cveid,year,hash,desc,link,publishedDate
7702,2015,6713ca45e7757297381f4b4cdb9cf5e624a9ad36,"The file_check_mem function in funcs.c in file before 5.23, as used in the Fileinfo component in PHP before 5.5.34, 5.6.x before 5.6.20, and 7.x before 7.0.5, mishandles continuation-level jumps, which allows context-dependent attackers to cause a denial of service (buffer overflow and application crash) or possibly execute arbitrary code via a crafted magic file.",http://github.com/file/file/commit/6713ca45e7757297381f4b4cdb9cf5e624a9ad36,2016-05-20T10:59Z
7706,2015,659615c7b100a89eafe6253e7a5b9d84d0e8df74,"OCaml before 4.03.0 does not properly handle sign extensions, which allows remote attackers to conduct buffer overflow attacks or obtain sensitive information as demonstrated by a long string to the String.copy function.",http://github.com/ocaml/ocaml/commit/659615c7b100a89eafe6253e7a5b9d84d0e8df74#diff-a97df53e3ebc59bb457191b496c90762,2016-06-13T19:59Z
7708,2015,940100c28ae28931722290794889cf84a92c5f6f,Use-after-free vulnerability in the opj_j2k_write_mco function in j2k.c in OpenJPEG before 2.1.1 allows remote attackers to have unspecified impact via unknown vectors.,http://github.com/uclouvain/openjpeg/commit/940100c28ae28931722290794889cf84a92c5f6f,2016-09-21T14:25Z
7709,2015,07908124838afcc99c577d1d3e84cef2dbd39cb7,"The set_fat function in fat.c in dosfstools before 4.0 might allow attackers to corrupt a FAT12 filesystem or cause a denial of service (invalid memory read and crash) by writing an odd number of clusters to the third to last entry on a FAT12 filesystem, which triggers an ""off-by-two error.""",http://github.com/dosfstools/dosfstools/commit/07908124838afcc99c577d1d3e84cef2dbd39cb7,2016-06-03T14:59Z
7714,2015,4751b606fa38edc456d627140898a7ec679fcc24,"The gdImageScaleTwoPass function in gd_interpolation.c in the GD Graphics Library (aka libgd) before 2.2.0, as used in PHP before 5.6.12, uses inconsistent allocate and free approaches, which allows remote attackers to cause a denial of service (memory consumption) via a crafted call, as demonstrated by a call to the PHP imagescale function.",http://github.com/libgd/libgd/commit/4751b606fa38edc456d627140898a7ec679fcc24,2016-05-22T01:59Z
7724,2015,4f68e9661518463fca523c9726bb5d940a2aa6d8,Double free vulnerability in coders/tga.c in ImageMagick 7.0.0 and later allows remote attackers to cause a denial of service (application crash) via a crafted tga file.,http://github.com/ImageMagick/ImageMagick/commit/4f68e9661518463fca523c9726bb5d940a2aa6d8,2017-03-15T19:59Z
7725,2015,0f6fc2d5bf8f500820c3dbcf0d23ee14f2d9f734,"Integer overflow in coders/icon.c in ImageMagick 6.9.1-3 and later allows remote attackers to cause a denial of service (application crash) via a crafted length value, which triggers a buffer overflow.",http://github.com/ImageMagick/ImageMagick/commit/0f6fc2d5bf8f500820c3dbcf0d23ee14f2d9f734,2017-03-15T19:59Z
7726,2015,0f6fc2d5bf8f500820c3dbcf0d23ee14f2d9f734,Integer truncation issue in coders/pict.c in ImageMagick before 7.0.5-0 allows remote attackers to cause a denial of service (application crash) via a crafted .pict file.,http://github.com/ImageMagick/ImageMagick/commit/0f6fc2d5bf8f500820c3dbcf0d23ee14f2d9f734,2017-03-15T19:59Z
7727,2015,7b1cf5784b5bcd85aa9293ecf56769f68c037231,The SpliceImage function in MagickCore/transform.c in ImageMagick before 6.9.2-4 allows remote attackers to cause a denial of service (application crash) via a crafted png file.,http://github.com/ImageMagick/ImageMagick/commit/7b1cf5784b5bcd85aa9293ecf56769f68c037231,2017-03-15T19:59Z
7728,2015,5b4bebaa91849c592a8448bc353ab25a54ff8c44,The WriteImages function in magick/constitute.c in ImageMagick before 6.9.2-4 allows remote attackers to cause a denial of service (NULL pointer dereference) via a crafted image file.,http://github.com/ImageMagick/ImageMagick/commit/5b4bebaa91849c592a8448bc353ab25a54ff8c44,2017-03-15T19:59Z
7730,2015,97aa7d7cfd2027f6ba7ce42caf8b798541b9cdc6,The ReadHDRImage function in coders/hdr.c in ImageMagick 6.x and 7.x allows remote attackers to cause a denial of service (infinite loop) via a crafted HDR file.,http://github.com/ImageMagick/ImageMagick/commit/97aa7d7cfd2027f6ba7ce42caf8b798541b9cdc6,2017-02-27T22:59Z
7765,2015,996faf964bba1aec06b153b370a7f20d3dd2bb8b,"The sapi_header_op function in main/SAPI.c in PHP before 5.4.38, 5.5.x before 5.5.22, and 5.6.x before 5.6.6 supports deprecated line folding without considering browser compatibility, which allows remote attackers to conduct cross-site scripting (XSS) attacks against Internet Explorer by leveraging (1) %0A%20 or (2) %0D%0A%20 mishandling in the header function.",http://github.com/php/php-src/commit/996faf964bba1aec06b153b370a7f20d3dd2bb8b?w=1,2016-08-07T10:59Z
7777,2015,f96664974774bfeb237a7274f512f64aaafb201e,"hb-ot-layout-gpos-table.hh in HarfBuzz before 1.0.5 allows remote attackers to cause a denial of service (buffer over-read) or possibly have unspecified other impact via crafted data, a different vulnerability than CVE-2016-2052.",http://github.com/behdad/harfbuzz/commit/f96664974774bfeb237a7274f512f64aaafb201e,2016-07-19T10:59Z
7779,2015,cf0aa7751f6ef8445e9310a64b14dc81460ca156,Use-after-free vulnerability in the my_login function in DBD::mysql before 4.033_01 allows attackers to have unspecified impact by leveraging a call to mysql_errno after a failure of my_login.,http://github.com/perl5-dbi/DBD-mysql/commit/cf0aa7751f6ef8445e9310a64b14dc81460ca156,2016-08-19T21:59Z
7780,2015,6829e274a623187c24f7cfc0e3d35f25d087fcc5,"arch/arm64/mm/dma-mapping.c in the Linux kernel before 4.0.3, as used in the ION subsystem in Android and other products, does not initialize certain data structures, which allows local users to obtain sensitive information from kernel memory by triggering a dma_mmap call.",http://github.com/torvalds/linux/commit/6829e274a623187c24f7cfc0e3d35f25d087fcc5,2016-10-10T10:59Z
7782,2015,82939d7999dfc1f1998c4b1c12e2f19edbdff272,"The mbcache feature in the ext2 and ext4 filesystem implementations in the Linux kernel before 4.6 mishandles xattr block caching, which allows local users to cause a denial of service (soft lockup) via filesystem operations in environments that use many attributes, as demonstrated by Ceph and Samba.",http://github.com/torvalds/linux/commit/82939d7999dfc1f1998c4b1c12e2f19edbdff272,2016-10-16T21:59Z
7782,2015,be0726d33cb8f411945884664924bed3cb8c70ee,"The mbcache feature in the ext2 and ext4 filesystem implementations in the Linux kernel before 4.6 mishandles xattr block caching, which allows local users to cause a denial of service (soft lockup) via filesystem operations in environments that use many attributes, as demonstrated by Ceph and Samba.",http://github.com/torvalds/linux/commit/be0726d33cb8f411945884664924bed3cb8c70ee,2016-10-16T21:59Z
7782,2015,f9a61eb4e2471c56a63cd804c7474128138c38ac,"The mbcache feature in the ext2 and ext4 filesystem implementations in the Linux kernel before 4.6 mishandles xattr block caching, which allows local users to cause a denial of service (soft lockup) via filesystem operations in environments that use many attributes, as demonstrated by Ceph and Samba.",http://github.com/torvalds/linux/commit/f9a61eb4e2471c56a63cd804c7474128138c38ac,2016-10-16T21:59Z
7783,2015,ab79efab0a0ba01a74df782eb7fa44b044dae8b5,"fs/overlayfs/copy_up.c in the Linux kernel before 4.2.6 uses an incorrect cleanup code path, which allows local users to cause a denial of service (dentry reference leak) via filesystem operations on a large file in a lower overlayfs layer.",http://github.com/torvalds/linux/commit/ab79efab0a0ba01a74df782eb7fa44b044dae8b5,2016-10-16T21:59Z
7785,2015,8fff105e13041e49b82f92eef034f363a6b1c071,arch/arm64/kernel/perf_event.c in the Linux kernel before 4.1 on arm64 platforms allows local users to gain privileges or cause a denial of service (invalid pointer dereference) via vectors involving events that are mishandled during a span of multiple HW PMUs.,http://github.com/torvalds/linux/commit/8fff105e13041e49b82f92eef034f363a6b1c071,2016-10-10T10:59Z
7786,2015,951b6a0717db97ce420547222647bcc40bf1eacd,The rfcomm_sock_bind function in net/bluetooth/rfcomm/sock.c in the Linux kernel before 4.2 allows local users to obtain sensitive information or cause a denial of service (NULL pointer dereference) via vectors involving a bind system call on a Bluetooth RFCOMM socket.,http://github.com/torvalds/linux/commit/951b6a0717db97ce420547222647bcc40bf1eacd,2016-10-10T10:59Z
7787,2015,450bd716ed3b9186dd10f9e60f630a3d9eeea2a4,Buffer overflow in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (application crash) via a crafted SUN file.,http://github.com/ImageMagick/ImageMagick/commit/450bd716ed3b9186dd10f9e60f630a3d9eeea2a4,2017-04-20T18:59Z
7787,2015,78f82d9d1c2944725a279acd573a22168dc6e22a,Buffer overflow in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (application crash) via a crafted SUN file.,http://github.com/ImageMagick/ImageMagick/commit/78f82d9d1c2944725a279acd573a22168dc6e22a,2017-04-20T18:59Z
7787,2015,bd96074b254c6607a0f7731e59f923ad19d5a46d,Buffer overflow in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (application crash) via a crafted SUN file.,http://github.com/ImageMagick/ImageMagick/commit/bd96074b254c6607a0f7731e59f923ad19d5a46d,2017-04-20T18:59Z
7788,2015,1aa0c6dab6dcef4d9bc3571866ae1c1ddbec7d8f,coders/sun.c in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (out-of-bounds read and application crash) via a crafted SUN file.,http://github.com/ImageMagick/ImageMagick/commit/1aa0c6dab6dcef4d9bc3571866ae1c1ddbec7d8f,2017-04-20T18:59Z
7788,2015,6b4aff0f117b978502ee5bcd6e753c17aec5a961,coders/sun.c in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (out-of-bounds read and application crash) via a crafted SUN file.,http://github.com/ImageMagick/ImageMagick/commit/6b4aff0f117b978502ee5bcd6e753c17aec5a961,2017-04-20T18:59Z
7788,2015,8ea44b48a182dd46d018f4b4f09a5e2ee9638105,coders/sun.c in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (out-of-bounds read and application crash) via a crafted SUN file.,http://github.com/ImageMagick/ImageMagick/commit/8ea44b48a182dd46d018f4b4f09a5e2ee9638105,2017-04-20T18:59Z
7788,2015,b8f17d08b7418204bf8a05a5c24e87b2fc395b75,coders/sun.c in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (out-of-bounds read and application crash) via a crafted SUN file.,http://github.com/ImageMagick/ImageMagick/commit/b8f17d08b7418204bf8a05a5c24e87b2fc395b75,2017-04-20T18:59Z
7789,2015,3ab016764c7f787829d9065440d86f5609765110,coders/dds.c in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (CPU consumption) via a crafted DDS file.,http://github.com/ImageMagick/ImageMagick/commit/3ab016764c7f787829d9065440d86f5609765110,2017-04-20T18:59Z
7789,2015,9b428b7af688fe319320aed15f2b94281d1e37b4,coders/dds.c in ImageMagick before 6.9.0-4 Beta allows remote attackers to cause a denial of service (CPU consumption) via a crafted DDS file.,http://github.com/ImageMagick/ImageMagick/commit/9b428b7af688fe319320aed15f2b94281d1e37b4,2017-04-20T18:59Z
7791,2015,6934da9238da947628be83635e365df41064b09b,The __ext4_journal_stop function in fs/ext4/ext4_jbd2.c in the Linux kernel before 4.3.3 allows local users to gain privileges or cause a denial of service (use-after-free) by leveraging improper access to a certain error field.,http://github.com/torvalds/linux/commit/6934da9238da947628be83635e365df41064b09b,2016-11-16T05:59Z
7792,2015,f3951a3709ff50990bf3e188c27d346792103432,Double free vulnerability in the sg_common_write function in drivers/scsi/sg.c in the Linux kernel before 4.4 allows local users to gain privileges or cause a denial of service (memory corruption and system crash) by detaching a device during an SG_IO ioctl call.,http://github.com/torvalds/linux/commit/f3951a3709ff50990bf3e188c27d346792103432,2016-11-16T05:59Z
7793,2015,12ca6ad2e3a896256f086497a7c7406a547ee373,Race condition in kernel/events/core.c in the Linux kernel before 4.4 allows local users to gain privileges or cause a denial of service (use-after-free) by leveraging incorrect handling of an swevent data structure during a CPU unplug operation.,http://github.com/torvalds/linux/commit/12ca6ad2e3a896256f086497a7c7406a547ee373,2016-11-16T05:59Z
7794,2015,dd42bf1197144ede075a9d4793123f7689e164bc,The tty_set_termios_ldisc function in drivers/tty/tty_ldisc.c in the Linux kernel before 4.5 allows local users to obtain sensitive information from kernel memory by reading a tty data structure.,http://github.com/torvalds/linux/commit/dd42bf1197144ede075a9d4793123f7689e164bc,2016-11-16T05:59Z
7796,2015,76cc404bfdc0d419c720de4daaf2584542734f42,"arch/arm/kernel/sys_oabi-compat.c in the Linux kernel before 4.4 allows local users to gain privileges via a crafted (1) F_OFD_GETLK, (2) F_OFD_SETLK, or (3) F_OFD_SETLKW command in an fcntl64 system call.",http://github.com/torvalds/linux/commit/76cc404bfdc0d419c720de4daaf2584542734f42,2016-12-08T21:59Z
7797,2015,c623b33b4e9599c6ac5076f7db7369eb9869aa04,"arch/arm64/kernel/sys.c in the Linux kernel before 4.0 allows local users to bypass the ""strict page permissions"" protection mechanism and modify the system-call table, and consequently gain privileges, by leveraging write access.",http://github.com/torvalds/linux/commit/c623b33b4e9599c6ac5076f7db7369eb9869aa04,2016-12-08T21:59Z
7800,2015,dd504589577d8e8e70f51f997ad487a4cb6c026f,"crypto/algif_skcipher.c in the Linux kernel before 4.4.2 does not verify that a setkey operation has been performed on an AF_ALG socket before an accept system call is processed, which allows local users to cause a denial of service (NULL pointer dereference and system crash) via a crafted application that does not supply a key, related to the lrw_crypt function in crypto/lrw.c.",http://github.com/torvalds/linux/commit/dd504589577d8e8e70f51f997ad487a4cb6c026f,2016-11-28T03:59Z
7833,2015,c3c87e770458aa004bd7ed3f29945ff436fd6511,"kernel/events/core.c in the Linux kernel before 3.19 mishandles counter grouping, which allows local users to gain privileges via a crafted application, related to the perf_pmu_register and perf_event_open functions.",http://github.com/torvalds/linux/commit/c3c87e770458aa004bd7ed3f29945ff436fd6511,2017-05-02T21:59Z
7845,2015,0048b4837affd153897ed1222283492070027aa9,"In blk_mq_tag_to_rq in blk-mq.c in the upstream kernel, there is a possible use after free due to a race condition when a request has been previously freed by blk_mq_complete_request. This could lead to local escalation of privilege. Product: Android. Versions: Android kernel. Android ID: A-63083046.",http://github.com/torvalds/linux/commit/0048b4837affd153897ed1222283492070027aa9,2018-04-05T18:29Z
7886,2015,1ebc60b20fbe9a02436d5cbbf8951714e749ddb1,picocom before 2.0 has a command injection vulnerability in the 'send and receive file' command because the command line is executed by /bin/sh unsafely.,http://github.com/npat-efault/picocom/commit/1ebc60b20fbe9a02436d5cbbf8951714e749ddb1,2017-05-28T00:29Z
7901,2015,0827a7e52ba3d957a634b063bf5a391239b9ffee,"Net::SMTP in Ruby before 2.4.0 is vulnerable to SMTP command injection via CRLF sequences in a RCPT TO or MAIL FROM command, as demonstrated by CRLF sequences immediately before and after a DATA substring.",http://github.com/ruby/ruby/commit/0827a7e52ba3d957a634b063bf5a391239b9ffee,2017-06-12T20:29Z
7902,2015,72befdc4dab3e6e288ce226a7da2aa474cf5be83,"The mail gem before 2.5.5 for Ruby (aka A Really Ruby Mail Library) is vulnerable to SMTP command injection via CRLF sequences in a RCPT TO or MAIL FROM command, as demonstrated by CRLF sequences immediately before and after a DATA substring.",http://github.com/mikel/mail/commit/72befdc4dab3e6e288ce226a7da2aa474cf5be83,2017-06-12T20:29Z
8027,2015,33ccaf61e34ef32ffc9d6b2be5dd218f6bb55f51,"iTerm2 3.x before 3.1.1 allows remote attackers to discover passwords by reading DNS queries. A new (default) feature was added to iTerm2 version 3.0.0 (and unreleased 2.9.x versions such as 2.9.20150717) that resulted in a potential information disclosure. In an attempt to see whether the text under the cursor (or selected text) was a URL, the text would be sent as an unencrypted DNS query. This has the potential to result in passwords and other sensitive information being sent in cleartext without the user being aware.",http://github.com/gnachman/iTerm2/commit/33ccaf61e34ef32ffc9d6b2be5dd218f6bb55f51,2017-09-20T20:29Z
8027,2015,e4eb1063529deb575b75b396138d41554428d522,"iTerm2 3.x before 3.1.1 allows remote attackers to discover passwords by reading DNS queries. A new (default) feature was added to iTerm2 version 3.0.0 (and unreleased 2.9.x versions such as 2.9.20150717) that resulted in a potential information disclosure. In an attempt to see whether the text under the cursor (or selected text) was a URL, the text would be sent as an unencrypted DNS query. This has the potential to result in passwords and other sensitive information being sent in cleartext without the user being aware.",http://github.com/gnachman/iTerm2/commit/e4eb1063529deb575b75b396138d41554428d522,2017-09-20T20:29Z
8031,2015,1bb584bc382295eeb7ee8c4452a673a77a68b687,In jsonwebtoken node module before 4.2.2 it is possible for an attacker to bypass verification when a token digitally signed with an asymmetric key (RS/ES family) of algorithms but instead the attacker send a token digitally signed with a symmetric algorithm (HS* family).,http://github.com/auth0/node-jsonwebtoken/commit/1bb584bc382295eeb7ee8c4452a673a77a68b687,2018-05-29T20:29Z
8036,2015,aab2496e930dce5ee1ab28eecec94e0e45f03580,"Certain input passed into the If-Modified-Since or Last-Modified headers will cause an 'illegal access' exception to be raised. Instead of sending a HTTP 500 error back to the sender, hapi node module before 11.1.3 will continue to hold the socket open until timed out (default node timeout is 2 minutes).",http://github.com/hapijs/hapi/commit/aab2496e930dce5ee1ab28eecec94e0e45f03580,2018-05-29T20:29Z
8046,2015,f60729f3903d17917dc351f3ac87794de379b0cc,"jQuery before 3.0.0 is vulnerable to Cross-site Scripting (XSS) attacks when a cross-domain Ajax request is performed without the dataType option, causing text/javascript responses to be executed.",http://github.com/jquery/jquery/commit/f60729f3903d17917dc351f3ac87794de379b0cc,2018-01-18T23:29Z
8047,2015,701b518d5c56a1449825a3a37a716c58e05e1c3e,"An issue was discovered in QPDF before 7.0.0. Endless recursion causes stack exhaustion in QPDFTokenizer::resolveLiteral() in QPDFTokenizer.cc, related to the QPDF::resolve function in QPDF.cc.",http://github.com/qpdf/qpdf/commit/701b518d5c56a1449825a3a37a716c58e05e1c3e,2018-02-13T19:29Z
8048,2015,69dee5c732fe982c82edb17d0dbc3e79a47748d8,"An issue was discovered in PHP 7.3.x before 7.3.0alpha3, 7.2.x before 7.2.8, and before 7.1.20. The php-fpm master process restarts a child process in an endless loop when using program execution functions (e.g., passthru, exec, shell_exec, or system) with a non-blocking STDIN stream, causing this master process to consume 100% of the CPU, and consume disk space with a large volume of error logs, as demonstrated by an attack by a customer of a shared-hosting facility.",http://github.com/php/php-src/commit/69dee5c732fe982c82edb17d0dbc3e79a47748d8,2018-02-19T19:29Z
8069,2015,c917965b9e6fe2b21ed6c51559673288fa3af4b7,"HarfBuzz before 1.0.4 allows remote attackers to cause a denial of service (invalid read of two bytes and application crash) because of GPOS and GSUB table mishandling, related to hb-ot-layout-gpos-table.hh, hb-ot-layout-gsub-table.hh, and hb-ot-layout-gsubgpos-private.hh.",http://github.com/harfbuzz/harfbuzz/commit/c917965b9e6fe2b21ed6c51559673288fa3af4b7,2018-11-15T06:29Z
8083,2015,1fa2337a315a2448c5434f41e00d56b01a22283c,"In the Linux kernel before 4.1.4, a buffer overflow occurs when checking userspace params in drivers/media/dvb-frontends/cx24116.c. The maximum size for a DiSEqC command is 6, according to the userspace API. However, the code allows larger values such as 23.",http://github.com/torvalds/linux/commit/1fa2337a315a2448c5434f41e00d56b01a22283c,2019-07-27T22:15Z
8199,2015,5110bfdb437a9f19b185ba8af33776fcb5e19940,The wp-piwik plugin before 1.0.5 for WordPress has XSS.,http://github.com/braekling/WP-Matomo/commit/5110bfdb437a9f19b185ba8af33776fcb5e19940,2019-09-20T16:15Z
