cveid,year,hash,desc,link,publishedDate 
5121,2017,5f8b5e1a0f23fe0f2be5b3c3e04199b57a53db5b,"SaltStack Salt before 2016.3.8, 2016.11.x before 2016.11.8, and 2017.7.x before 2017.7.2 allows remote attackers to cause a denial of service via a crafted authentication request.",http://github.com/saltstack/salt/commit/5f8b5e1a0f23fe0f2be5b3c3e04199b57a53db5b,2017-10-24T17:29Z
5143,2017,70b21279098fc973eae803693c0705a548128e48,"Before version 4.8.2, WordPress mishandled % characters and additional placeholder values in $wpdb->prepare, and thus did not properly address the possibility of plugins and themes enabling SQL injection attacks.",http://github.com/WordPress/WordPress/commit/70b21279098fc973eae803693c0705a548128e48,2017-09-23T20:29Z
5143,2017,fc930d3daed1c3acef010d04acc2c5de93cd18ec,"Before version 4.8.2, WordPress mishandled % characters and additional placeholder values in $wpdb->prepare, and thus did not properly address the possibility of plugins and themes enabling SQL injection attacks.",http://github.com/WordPress/WordPress/commit/fc930d3daed1c3acef010d04acc2c5de93cd18ec,2017-09-23T20:29Z
5147,2017,f105c6f0b56fb5687b2d2aedf37cb1d1b434d556,"logger.c in the logger plugin in WeeChat before 1.9.1 allows a crash via strftime date/time specifiers, because a buffer is not initialized.",http://github.com/weechat/weechat/commit/f105c6f0b56fb5687b2d2aedf37cb1d1b434d556,2017-09-23T20:29Z
5185,2017,c42a1388a6d1bfd8001bf6a4241d8ca27e49326d,"The sdp_parse_fmtp_config_h264 function in libavformat/rtpdec_h264.c in FFmpeg before 3.3.4 mishandles empty sprop-parameter-sets values, which allows remote attackers to cause a denial of service (heap buffer overflow) or possibly have unspecified other impact via a crafted sdp file.",http://github.com/FFmpeg/FFmpeg/commit/c42a1388a6d1bfd8001bf6a4241d8ca27e49326d,2017-09-27T08:29Z
5342,2017,0ececf8c78f1c3f9ba15465f53a682dd7d89529f,"Stored XSS vulnerability in eGroupware Community Edition before 16.1.20170922 allows an unauthenticated remote attacker to inject JavaScript via the User-Agent HTTP header, which is mishandled during rendering by the application administrator.",http://github.com/EGroupware/egroupware/commit/0ececf8c78f1c3f9ba15465f53a682dd7d89529f,2017-09-30T01:29Z
5343,2017,146c5aaafd826c1c8990333c393bff6f64c90786,"Stored XSS vulnerability via IMG element at ""Filename"" of Filemanager in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/146c5aaafd826c1c8990333c393bff6f64c90786,2017-09-30T01:29Z
5343,2017,24e39e1e930097b8793a03b8864d3c484ede546b,"Stored XSS vulnerability via IMG element at ""Filename"" of Filemanager in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/24e39e1e930097b8793a03b8864d3c484ede546b,2017-09-30T01:29Z
5343,2017,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,"Stored XSS vulnerability via IMG element at ""Filename"" of Filemanager in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,2017-09-30T01:29Z
5344,2017,146c5aaafd826c1c8990333c393bff6f64c90786,"Stored XSS vulnerability via IMG element at ""History"" of Profile, Calendar, Tasks, and CRM in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/146c5aaafd826c1c8990333c393bff6f64c90786,2017-09-30T01:29Z
5344,2017,24e39e1e930097b8793a03b8864d3c484ede546b,"Stored XSS vulnerability via IMG element at ""History"" of Profile, Calendar, Tasks, and CRM in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/24e39e1e930097b8793a03b8864d3c484ede546b,2017-09-30T01:29Z
5344,2017,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,"Stored XSS vulnerability via IMG element at ""History"" of Profile, Calendar, Tasks, and CRM in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,2017-09-30T01:29Z
5345,2017,146c5aaafd826c1c8990333c393bff6f64c90786,"Stored XSS vulnerability via IMG element at ""Leadname"" of CRM in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/146c5aaafd826c1c8990333c393bff6f64c90786,2017-09-30T01:29Z
5345,2017,24e39e1e930097b8793a03b8864d3c484ede546b,"Stored XSS vulnerability via IMG element at ""Leadname"" of CRM in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/24e39e1e930097b8793a03b8864d3c484ede546b,2017-09-30T01:29Z
5345,2017,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,"Stored XSS vulnerability via IMG element at ""Leadname"" of CRM in Tine 2.0 Community Edition before 2017.08.4 allows an authenticated user to inject JavaScript, which is mishandled during rendering by the application administrator and other users.",http://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,2017-09-30T01:29Z
5375,2017,6c85501f2fabcfc4fc6ed976543d252c4eaf4be9,"The waitid implementation in kernel/exit.c in the Linux kernel through 4.13.4 accesses rusage data structures in unintended cases, which allows local users to obtain sensitive information, and bypass the KASLR protection mechanism, via a crafted system call.",http://github.com/torvalds/linux/commit/6c85501f2fabcfc4fc6ed976543d252c4eaf4be9,2017-10-02T01:29Z
5403,2017,9292360c8b3898d0990983269f110cef21729090,Cross-Site Scripting (XSS) was discovered in ATutor before 2.2.3. The vulnerability exists due to insufficient filtration of data (url in /mods/_standard/rss_feeds/edit_feed.php). An attacker could inject arbitrary HTML and script code into a browser in the context of the vulnerable website.,http://github.com/atutor/ATutor/commit/9292360c8b3898d0990983269f110cef21729090,2017-10-03T01:29Z
5411,2017,3e0097499839e0fe3af380410eababe5a47c4cf9,The sg_ioctl function in drivers/scsi/sg.c in the Linux kernel before 4.13.4 allows local users to obtain sensitive information from uninitialized kernel heap-memory locations via an SG_GET_REQUEST_TABLE ioctl call for /dev/sg0.,http://github.com/torvalds/linux/commit/3e0097499839e0fe3af380410eababe5a47c4cf9,2017-10-04T01:29Z
5442,2017,241988ca28139ad970c1d9717c419f41e360ddb0,ImageMagick version 7.0.7-2 contains a memory leak in ReadYCBCRImage in coders/ycbcr.c.,http://github.com/ImageMagick/ImageMagick/commit/241988ca28139ad970c1d9717c419f41e360ddb0,2017-10-05T07:29Z
5443,2017,ef8f40689ac452398026c07da41656a7c87e4683,ImageMagick version 7.0.7-2 contains a memory leak in ReadYUVImage in coders/yuv.c.,http://github.com/ImageMagick/ImageMagick/commit/ef8f40689ac452398026c07da41656a7c87e4683,2017-10-05T07:29Z
5458,2017,5f16f6bb132138ee04eb1e0debf2bdc7d7b7a15f,"Multiple stored cross-site scripting (XSS) vulnerabilities in TeamPass before 2.1.27.9 allow authenticated remote attackers to inject arbitrary web script or HTML via the (1) URL value of an item or (2) user log history. To exploit the vulnerability, the attacker must be first authenticated to the application. For the first one, the attacker has to simply inject XSS code within the URL field of a shared item. For the second one however, the attacker must prepare a payload within its profile, and then ask an administrator to modify its profile. From there, whenever the administrator accesses the log, it can be XSS'ed.",http://github.com/nilsteampassnet/TeamPass/commit/5f16f6bb132138ee04eb1e0debf2bdc7d7b7a15f,2017-11-27T19:29Z
5459,2017,8f2d51dd6c24f76e4f259d0df22cff9b275f2dd1,"TeamPass before 2.1.27.9 does not properly enforce manager access control when requesting users.queries.php. It is then possible for a manager user to delete an arbitrary user (including admin), or modify attributes of any arbitrary user except administrator. To exploit the vulnerability, an authenticated attacker must have the manager rights on the application, then tamper with the requests sent directly, for example by changing the ""id"" parameter when invoking ""delete_user"" on users.queries.php.",http://github.com/nilsteampassnet/TeamPass/commit/8f2d51dd6c24f76e4f259d0df22cff9b275f2dd1,2017-11-27T19:29Z
5460,2017,ef32e9c28b6ddc33cee8a25255bc8da54434af3e,"TeamPass before 2.1.27.9 does not properly enforce manager access control when requesting roles.queries.php. It is then possible for a manager user to modify any arbitrary roles within the application, or delete any arbitrary role. To exploit the vulnerability, an authenticated attacker must have the manager rights on the application, then tamper with the requests sent directly, for example by changing the ""id"" parameter when invoking ""delete_role"" on roles.queries.php.",http://github.com/nilsteampassnet/TeamPass/commit/ef32e9c28b6ddc33cee8a25255bc8da54434af3e,2017-11-27T19:29Z
5461,2017,9811c9d453da4bd1101ff7033250d1fbedf101fc,"An arbitrary file upload vulnerability, present in TeamPass before 2.1.27.9, allows remote authenticated users to upload arbitrary files leading to Remote Command Execution. To exploit this vulnerability, an authenticated attacker has to tamper with parameters of a request to upload.files.php, in order to select the correct branch and be able to upload any arbitrary file. From there, it can simply access the file to execute code on the server.",http://github.com/nilsteampassnet/TeamPass/commit/9811c9d453da4bd1101ff7033250d1fbedf101fc,2017-11-27T19:29Z
5462,2017,5f16f6bb132138ee04eb1e0debf2bdc7d7b7a15f,"TeamPass before 2.1.27.9 does not properly enforce item access control when requesting items.queries.php. It is then possible to copy any arbitrary item into a directory controlled by the attacker, edit any item within a read-only directory, delete an arbitrary item, delete the file attachments of an arbitrary item, copy the password of an arbitrary item to the copy/paste buffer, access the history of an arbitrary item, and edit attributes of an arbitrary directory. To exploit the vulnerability, an authenticated attacker must tamper with the requests sent directly, for example by changing the ""item_id"" parameter when invoking ""copy_item"" on items.queries.php.",http://github.com/nilsteampassnet/TeamPass/commit/5f16f6bb132138ee04eb1e0debf2bdc7d7b7a15f,2017-11-27T19:29Z
5490,2017,fbb687db1088ddd894d975996e5f6a4252b9a2b4,"plugins/preauth/pkinit/pkinit_crypto_openssl.c in MIT Kerberos 5 (aka krb5) through 1.15.2 mishandles Distinguished Name (DN) fields, which allows remote attackers to execute arbitrary code or cause a denial of service (buffer overflow and application crash) in situations involving untrusted X.509 data, related to the get_matching_data and X509_NAME_oneline_ex functions. NOTE: this has security relevance only in use cases outside of the MIT Kerberos distribution, e.g., the use of get_matching_data in KDC certauth plugin code that is specific to Red Hat.",http://github.com/krb5/krb5/commit/fbb687db1088ddd894d975996e5f6a4252b9a2b4,2017-11-23T17:29Z
5505,2017,2fae9e5a7babada041e2e161699ade2447a01989,The tower_probe function in drivers/usb/misc/legousbtower.c in the Linux kernel before 4.8.1 allows local users (who are physically proximate for inserting a crafted USB device) to gain privileges by leveraging a write-what-where condition that occurs after a race condition and a NULL pointer dereference.,http://github.com/torvalds/linux/commit/2fae9e5a7babada041e2e161699ade2447a01989,2017-11-15T21:29Z
5512,2017,07f26e213196936fb328ea0c1d5a66a09d8b5440,keycloak-httpd-client-install versions before 0.8 insecurely creates temporary file allowing local attackers to overwrite other files via symbolic link.,http://github.com/jdennis/keycloak-httpd-client-install/commit/07f26e213196936fb328ea0c1d5a66a09d8b5440,2018-01-20T00:29Z
5513,2017,c3121b271abaaa1a76de2b9ae89dacde0105cd75,"keycloak-httpd-client-install versions before 0.8 allow users to insecurely pass password through command line, leaking it via command history and process info to other local users.",http://github.com/jdennis/keycloak-httpd-client-install/commit/c3121b271abaaa1a76de2b9ae89dacde0105cd75,2018-01-20T00:29Z
5516,2017,df80cd9b28b9ebaa284a41df611dbf3a2d05ca74,"The sctp_do_peeloff function in net/sctp/socket.c in the Linux kernel before 4.14 does not check whether the intended netns is used in a peel-off action, which allows local users to cause a denial of service (use-after-free and system crash) or possibly have unspecified other impact via crafted system calls.",http://github.com/torvalds/linux/commit/df80cd9b28b9ebaa284a41df611dbf3a2d05ca74,2017-11-15T21:29Z
5517,2017,94f1bb15bed84ad6c893916b7e7b9db6f1d7eec6,The rngapi_reset function in crypto/rng.c in the Linux kernel before 4.2 allows attackers to cause a denial of service (NULL pointer dereference).,http://github.com/torvalds/linux/commit/94f1bb15bed84ad6c893916b7e7b9db6f1d7eec6,2017-11-30T18:29Z
5526,2017,384632e67e0829deb8015ee6ad916b180049d252,A use-after-free flaw was found in fs/userfaultfd.c in the Linux kernel before 4.13.6. The issue is related to the handling of fork failure when dealing with event messages. Failure to fork correctly can lead to a situation where a fork event will be removed from an already freed list of events with userfaultfd_ctx_put().,http://github.com/torvalds/linux/commit/384632e67e0829deb8015ee6ad916b180049d252,2018-01-14T06:29Z
